764, 84.91, 13, 1989, 38000
764, 114.81, 9, 2000, 49800
764, 84.99, 8, 1995, 35700
764, 84.99, 1, 1995, 31000
764, 59.4, 4, 1995, 25000
764, 84.99, 1, 1995, 31000
764, 84.99, 8, 1995, 35800
764, 84.94, 1, 2000, 36000
764, 58.01, 10, 1988, 28500
764, 41.3, 12, 1988, 21500
764, 58.01, 2, 1988, 28600
764, 49.94, 3, 1988, 25500
764, 60.5, 5, 1988, 27500
764, 32.39, 1, 1988, 17500
764, 41.3, 12, 1988, 21400
764, 58.01, 10, 1988, 31900
764, 58.01, 15, 1988, 28000
764, 59.28, 5, 1988, 28500
764, 58.01, 14, 1988, 29000
764, 58.01, 11, 1988, 31800
764, 58.01, 5, 1988, 30300
764, 41.3, 5, 1988, 22900
764, 58.01, 8, 1988, 30900
764, 68.86, 5, 1988, 32700
764, 58.01, 12, 1988, 33300
764, 45.9, 14, 1988, 24400
764, 49.94, 8, 1988, 31000
764, 49.94, 8, 1988, 29000
764, 58.01, 4, 1988, 32500
764, 58.01, 9, 1988, 33000
764, 49.94, 7, 1988, 31300
764, 58.01, 10, 1988, 33000
764, 49.94, 1, 1988, 27900
764, 58.01, 7, 1988, 33300
764, 45.9, 1, 1988, 23300
764, 59.39, 12, 1988, 34000
764, 58.01, 2, 1988, 32300
764, 58.01, 6, 1988, 33700
764, 49.94, 6, 1988, 29700
764, 58.01, 6, 1988, 34500
764, 54.54, 3, 1988, 31300
764, 58.01, 15, 1988, 30000
764, 59.28, 6, 1988, 28900
764, 59.2, 1, 1988, 25000
764, 59.39, 7, 1988, 29000
764, 68.86, 9, 1988, 36800
764, 59.39, 4, 1988, 29000
764, 59.28, 1, 1988, 27200
764, 68.86, 9, 1988, 40300
764, 59.2, 10, 1988, 27000
764, 49.94, 8, 1988, 29200
764, 41.3, 2, 1988, 21900
764, 68.86, 14, 1988, 39700
764, 41.3, 10, 1988, 24165
764, 59.2, 3, 1988, 28700
764, 59.28, 12, 1988, 29800
764, 41.3, 8, 1988, 22700
764, 41.3, 5, 1988, 22500
764, 41.3, 7, 1988, 24300
764, 49.94, 10, 1988, 27300
764, 58.01, 4, 1988, 31800
764, 49.94, 12, 1988, 27000
764, 41.3, 3, 1988, 24500
764, 41.3, 6, 1988, 22500
764, 66.56, 11, 1988, 38000
764, 41.3, 3, 1988, 23900
764, 41.3, 12, 1988, 22300
764, 41.3, 4, 1988, 22700
764, 49.94, 11, 1988, 28000
764, 49.94, 7, 1988, 27800
764, 49.94, 11, 1988, 28000
764, 66.56, 13, 1988, 37000
764, 58.01, 10, 1989, 27500
764, 58.01, 10, 1989, 27500
764, 58.01, 6, 1989, 27400
764, 45.9, 10, 1989, 19800
764, 45.55, 1, 1989, 18900
764, 58.01, 11, 1989, 27300
764, 49.94, 14, 1989, 25100
764, 45.9, 7, 1989, 20000
764, 45.9, 1, 1989, 18490
764, 49.94, 4, 1989, 23300
764, 41.3, 4, 1989, 19700
764, 45.55, 13, 1989, 20800
764, 45.55, 10, 1989, 20500
764, 49.94, 14, 1989, 26400
764, 59.39, 10, 1989, 30700
764, 41.3, 3, 1989, 20500
764, 41.3, 1, 1989, 19700
764, 49.94, 6, 1989, 27500
764, 49.94, 2, 1989, 26900
764, 45.9, 15, 1989, 19050
764, 49.94, 9, 1989, 25700
764, 49.94, 13, 1989, 27900
764, 41.3, 11, 1989, 22500
764, 41.3, 9, 1989, 21500
764, 41.3, 9, 1989, 21800
764, 41.3, 6, 1989, 21500
764, 45.9, 14, 1989, 21000
764, 45.9, 8, 1989, 20200
764, 45.9, 9, 1989, 20000
764, 41.3, 6, 1989, 22000
764, 41.3, 13, 1989, 22300
764, 90.94, 11, 1989, 45000
764, 41.3, 3, 1989, 21000
764, 59.39, 6, 1989, 31000
764, 45.55, 11, 1989, 21000
764, 59.39, 14, 1988, 28700
764, 45.77, 15, 1988, 21500
764, 45.77, 8, 1988, 22200
764, 45.77, 12, 1988, 21250
764, 59.39, 9, 1988, 29900
764, 79.07, 2, 1988, 36100
764, 45.77, 9, 1988, 22000
764, 59.39, 7, 1988, 30300
764, 79.07, 7, 1988, 41000
764, 59.39, 8, 1988, 29900
764, 45.77, 2, 1988, 20000
764, 58.01, 11, 1988, 29300
764, 45.77, 15, 1988, 21000
764, 45.77, 13, 1988, 23700
764, 41.3, 14, 1987, 26700
764, 68.86, 9, 1987, 34500
764, 58.01, 13, 1987, 32200
764, 58.01, 12, 1987, 31000
764, 58.01, 13, 1987, 33100
764, 37.46, 7, 1987, 24500
764, 58.01, 9, 1987, 32500
764, 41.3, 12, 1987, 26600
764, 68.86, 13, 1987, 35500
764, 59.2, 9, 1987, 28000
764, 58.01, 5, 1987, 33500
764, 58.01, 12, 1987, 31000
764, 32.39, 13, 1987, 20800
764, 58.01, 7, 1987, 34000
764, 59.28, 5, 1987, 34800
764, 59.39, 7, 1987, 32750
764, 59.28, 15, 1987, 33000
764, 38, 3, 1987, 27500
764, 73.94, 13, 1987, 43000
764, 68.86, 10, 1987, 38300
764, 73.94, 7, 1987, 46000
764, 37.46, 8, 1987, 28000
764, 59.2, 4, 1987, 35000
764, 41.3, 11, 1987, 27100
764, 60.5, 4, 1987, 30500
764, 37.46, 3, 1987, 25000
764, 59.2, 2, 1987, 30900
764, 58.01, 12, 1987, 32700
764, 59.28, 12, 1987, 33500
764, 58.01, 2, 1987, 32000
764, 60.5, 5, 1987, 30700
764, 60.5, 10, 1987, 31800
764, 58.01, 10, 1987, 34600
764, 84.41, 2, 1987, 46000
764, 58.01, 11, 1988, 33900
764, 58.01, 7, 1988, 33900
764, 41.3, 11, 1988, 23900
764, 37.46, 4, 1988, 22700
764, 83.7, 10, 1988, 42500
764, 41.3, 10, 1988, 24900
764, 58.01, 7, 1988, 33000
764, 41.3, 11, 1988, 25400
764, 49.94, 1, 1988, 25000
764, 41.3, 5, 1988, 26200
764, 41.3, 9, 1988, 24700
764, 41.3, 6, 1988, 19200
764, 31.98, 4, 1987, 27700
764, 31.98, 5, 1987, 26200
764, 31.98, 2, 1987, 28000
764, 31.98, 2, 1987, 28000
764, 58.01, 6, 1988, 33700
764, 58.01, 4, 1988, 33300
764, 59.39, 14, 1988, 34450
764, 41.3, 13, 1988, 25900
764, 49.94, 5, 1988, 30000
764, 58.01, 3, 1988, 34400
764, 58.01, 10, 1988, 33000
764, 32.39, 6, 1988, 21200
764, 58.01, 10, 1988, 32800
764, 59.2, 12, 1988, 33400
764, 58.01, 15, 1988, 34500
764, 58.01, 1, 1988, 30500
764, 58.01, 14, 1988, 34950
764, 58.01, 11, 1988, 33700
764, 58.01, 1, 1988, 31800
764, 49.94, 10, 1988, 30500
764, 49.94, 5, 1988, 29800
764, 32.39, 5, 1988, 20500
764, 59.2, 7, 1988, 34500
764, 58.01, 2, 1988, 34000
764, 58.01, 12, 1988, 35500
764, 45.55, 14, 1988, 29700
764, 41.3, 1, 1988, 24800
764, 49.94, 2, 1988, 36000
764, 41.3, 6, 1988, 27400
764, 49.94, 13, 1988, 34500
764, 49.94, 14, 1988, 33900
764, 49.94, 11, 1988, 36500
764, 49.94, 8, 1988, 36000
764, 49.94, 4, 1988, 36000
764, 45.55, 2, 1988, 29800
764, 45.9, 15, 1988, 28300
764, 38.52, 3, 1988, 29000
764, 31.95, 1, 1988, 24500
764, 31.95, 3, 1988, 24400
764, 47.25, 1, 1988, 32000
764, 31.95, 4, 1988, 24500
764, 38.52, 3, 1988, 28500
764, 38.52, 1, 1988, 28350
764, 47.25, 1, 1988, 32000
764, 31.95, 3, 1988, 24700
764, 47.25, 4, 1988, 32000
764, 31.95, 4, 1988, 24600
764, 31.95, 5, 1988, 25000
764, 31.95, 5, 1988, 25000
764, 38.52, 4, 1988, 27000
764, 38.52, 1, 1988, 27500
764, 47.25, 3, 1988, 31000
764, 31.95, 5, 1988, 24450
764, 47.25, 5, 1988, 32500
764, 47.25, 4, 1988, 32000
764, 31.95, 5, 1988, 24900
764, 38.52, 2, 1988, 28200
764, 47.25, 3, 1988, 32000
764, 47.25, 2, 1988, 32900
764, 38.52, 5, 1988, 29000
764, 38.52, 2, 1988, 27900
764, 31.95, 5, 1988, 25000
764, 31.95, 5, 1988, 25000
764, 31.95, 2, 1988, 25000
764, 79.07, 9, 1988, 44500
764, 41.3, 15, 1988, 21500
764, 61.52, 15, 1988, 31500
764, 58.01, 1, 1988, 31250
764, 45.9, 10, 1988, 24000
764, 49.94, 14, 1988, 26800
764, 49.94, 15, 1988, 25500
764, 45.9, 13, 1988, 23500
764, 49.94, 3, 1988, 28550
764, 41.3, 5, 1988, 21900
764, 49.94, 4, 1988, 28000
764, 45.55, 1, 1988, 18000
764, 41.3, 14, 1988, 22000
764, 49.94, 13, 1988, 27800
764, 41.3, 2, 1988, 23500
764, 49.94, 8, 1988, 28000
764, 49.94, 11, 1988, 27500
764, 61.52, 8, 1988, 34300
764, 45.9, 9, 1988, 23000
764, 61.52, 13, 1988, 34000
764, 45.9, 1, 1988, 20800
764, 49.94, 12, 1988, 27000
764, 79.07, 4, 1988, 42800
764, 41.3, 8, 1988, 21900
764, 45.9, 5, 1988, 23200
764, 41.3, 9, 1988, 23600
764, 49.94, 2, 1988, 27200
764, 45.9, 10, 1988, 24000
764, 49.94, 9, 1988, 29500
764, 45.9, 15, 1988, 22000
764, 49.94, 8, 1988, 28500
764, 45.9, 7, 1988, 24000
764, 41.3, 7, 1988, 23000
764, 66.56, 10, 1988, 38800
764, 83.61, 10, 1993, 30300
764, 84.96, 4, 1999, 37000
764, 84.96, 3, 1999, 36500
764, 84.96, 3, 1999, 31000
764, 14.65, 9, 2014, 13000
764, 14.65, 3, 2014, 12750
764, 84.69, 7, 2009, 41900
764, 84.81, 6, 2009, 39000
764, 84.81, 12, 2009, 38700
764, 84.81, 10, 2009, 39500
764, 84.88, 10, 2009, 40800
764, 123.44, 6, 2009, 52000
764, 114.92, 1, 2000, 45800
764, 114.92, 2, 2000, 47000
764, 114.92, 7, 2000, 52000
764, 84.83, 11, 2001, 47000
764, 84.62, 11, 2001, 44000
764, 84.62, 5, 2001, 48000
764, 114.82, 10, 2001, 61000
764, 114.82, 11, 2001, 56900
764, 114.82, 13, 2001, 58500
764, 84.95, 12, 1997, 34400
764, 113.92, 16, 1997, 42000
764, 84.87, 10, 1995, 38800
764, 79.4198, 15, 2002, 35000
764, 79.4198, 3, 2002, 35000
764, 79.4198, 25, 2002, 38000
764, 79.4198, 14, 2002, 41000
764, 84.887, 11, 2004, 42300
764, 49.77, 11, 1998, 23500
764, 39.7, 11, 1998, 19000
764, 39.7, 7, 1998, 18500
764, 59.92, 5, 1998, 27000
764, 49.77, 12, 1998, 25000
764, 39.7, 15, 1998, 19500
764, 39.69, 1, 1998, 17500
764, 39.7, 14, 1998, 22000
764, 59.95, 9, 1998, 29700
764, 49.77, 7, 1998, 24750
764, 39.7, 8, 1998, 23000
764, 59.95, 2, 1998, 27300
764, 49.77, 6, 1998, 23800
764, 39.7, 10, 1998, 19000
764, 59.95, 15, 1998, 28800
764, 59.95, 14, 1998, 30000
764, 49.77, 7, 1998, 24700
764, 59.92, 10, 1998, 28100
764, 49.77, 13, 1998, 24400
764, 59.92, 11, 1998, 28300
764, 49.77, 3, 1998, 23800
764, 59.95, 7, 1998, 29350
764, 106.25, 11, 1989, 53000
764, 84.8, 9, 2001, 42000
764, 84.8, 17, 2001, 42000
764, 49.77, 7, 2001, 24500
764, 59.96, 6, 2001, 28300
764, 59.94, 20, 1997, 28100
764, 53.96, 9, 1987, 24000
764, 84.92, 10, 1988, 37000
764, 84.92, 3, 1988, 32100
764, 45.92, 1, 1988, 16500
764, 60.44, 8, 1990, 26800
764, 60.44, 2, 1990, 26500
764, 84.59, 1, 1990, 32000
764, 60.44, 2, 1990, 24000
764, 84.59, 5, 1990, 31500
764, 84.84, 13, 1995, 33500
764, 86.62, 5, 1988, 42000
764, 86.62, 2, 1988, 43000
764, 59.877, 11, 2005, 37900
764, 169.85, 10, 2003, 40000
764, 82.68, 7, 1993, 33000
764, 83.33, 11, 1993, 32000
764, 82.68, 7, 1993, 34000
764, 84.99, 8, 1995, 27800
764, 84.54, 3, 1995, 30000
764, 84.66, 9, 1995, 35200
764, 84.78, 17, 1997, 43500
764, 48.925, 5, 2007, 21700
764, 84.97, 1, 2001, 34650
764, 60, 2, 2001, 30600
764, 114.72, 5, 2001, 49000
764, 84.97, 6, 2001, 42000
764, 138.42, 2, 1999, 36700
764, 93.75, 15, 1988, 50000
764, 93.13, 11, 1988, 52800
764, 93.75, 13, 1988, 53000
764, 93.13, 11, 1988, 53000
764, 70.8818, 9, 2003, 36300
764, 59.4, 16, 1999, 27300
764, 59.4, 21, 1999, 28600
764, 59.4, 20, 1999, 28200
764, 59.4, 21, 1999, 28000
764, 84.9, 2, 1999, 36000
764, 59.4, 20, 1999, 28000
764, 84.88, 8, 2003, 53500
764, 84.88, 17, 2003, 52000
764, 84.09, 3, 1994, 35000
764, 66.6, 12, 1994, 32000
764, 59.97, 15, 1994, 27500
764, 58.65, 11, 1994, 28500
764, 51.66, 15, 1994, 25000
764, 59.97, 11, 1994, 29000
764, 67.43, 6, 1994, 33000
764, 59.97, 5, 1994, 29700
764, 87.57, 6, 1988, 40000
764, 87.57, 8, 1988, 39900
764, 87.57, 6, 1988, 40000
764, 87.57, 15, 1988, 38600
764, 87.57, 3, 1988, 38000
764, 87.57, 11, 1988, 40800
764, 75.03, 11, 1989, 33000
764, 46.8, 3, 1989, 19700
764, 46.8, 14, 1989, 19000
764, 43.35, 8, 1989, 19900
764, 43.35, 7, 1989, 19000
764, 43.35, 9, 1989, 20000
764, 59.9, 10, 1989, 27800
764, 38.71, 3, 1989, 17200
764, 38.71, 12, 1989, 17000
764, 46.8, 5, 1989, 20200
764, 59.9, 2, 1989, 27900
764, 46.8, 6, 1989, 20000
764, 43.35, 8, 1989, 19970
764, 46.8, 12, 1989, 20000
764, 59.9, 3, 1989, 28000
764, 59.9, 14, 1989, 27800
764, 43.35, 14, 1989, 20700
764, 79.25, 1, 1988, 33400
764, 68.99, 5, 1988, 31700
764, 54.59, 11, 1988, 26150
764, 68.99, 5, 1988, 33900
764, 68.99, 10, 1988, 32500
764, 54.59, 12, 1988, 26700
764, 54.59, 6, 1988, 26300
764, 44.33, 2, 1988, 21450
764, 44.33, 3, 1988, 21700
764, 54.59, 10, 1988, 27000
764, 54.59, 11, 1988, 26000
764, 54.59, 11, 1988, 27500
764, 79.25, 13, 1988, 37500
764, 79.25, 10, 1988, 38500
764, 79.25, 1, 1988, 34950
764, 68.99, 13, 1988, 32600
764, 79.25, 4, 1988, 37800
764, 79.25, 14, 1988, 37000
764, 68.99, 8, 1988, 33500
764, 68.99, 1, 1988, 30950
764, 68.99, 7, 1988, 33000
764, 68.99, 3, 1988, 31800
764, 79.25, 14, 1988, 38200
764, 68.99, 5, 1988, 33800
764, 79.25, 2, 1988, 35850
764, 79.25, 12, 1988, 38000
764, 79.25, 14, 1988, 38200
764, 68.99, 11, 1988, 33500
764, 84.9, 22, 1999, 35500
764, 59.4, 6, 1999, 28000
764, 59.4, 2, 1999, 25800
764, 84.9, 13, 1999, 36400
764, 83.6, 11, 2005, 42200
764, 84.978, 9, 2005, 42000
764, 84.6, 10, 1997, 49000
764, 84.6, 12, 1997, 46800
764, 134.97, 10, 1997, 53000
764, 59.82, 8, 1997, 31800
764, 84.6, 3, 1998, 43090
764, 84.6, 12, 1998, 45500
764, 59.82, 14, 1998, 34500
764, 84.6, 23, 1998, 45700
764, 84.6, 21, 1998, 45800
764, 59.82, 11, 1998, 32000
764, 84.6, 13, 1998, 46000
764, 59.82, 10, 1998, 34800
764, 59.67, 7, 1989, 29000
764, 59.67, 3, 1989, 27000
764, 84.91, 12, 1989, 36800
764, 59.67, 8, 1989, 27800
764, 59.67, 13, 1989, 29300
764, 59.67, 11, 1989, 30000
764, 59.67, 2, 1989, 27000
764, 84.91, 8, 1989, 38000
764, 84.91, 10, 1989, 38700
764, 83.87, 17, 2002, 37500
764, 114.81, 16, 2000, 52000
764, 59.22, 11, 2000, 29900
764, 59.22, 13, 2000, 29500
764, 59.22, 22, 2000, 31200
764, 114.81, 15, 2000, 48750
764, 59.22, 2, 2000, 28800
764, 84.96, 23, 2000, 40600
764, 59.4, 6, 1995, 26150
764, 84.99, 10, 1995, 35000
764, 59.4, 7, 1995, 26200
764, 84.99, 2, 1995, 33400
764, 59.4, 5, 1995, 26400
764, 84.99, 5, 1995, 33900
764, 84.99, 2, 1995, 32500
764, 84.94, 12, 2000, 40500
764, 84.94, 19, 2000, 37500
764, 84.94, 13, 2000, 41500
764, 58.01, 6, 1988, 30000
764, 59.39, 15, 1988, 26800
764, 58.01, 13, 1988, 29900
764, 41.3, 12, 1988, 24200
764, 59.28, 4, 1988, 29500
764, 59.2, 15, 1988, 28700
764, 60.5, 9, 1988, 27400
764, 58.01, 2, 1988, 30000
764, 41.3, 1, 1988, 14000
764, 32.39, 4, 1988, 19400
764, 59.28, 9, 1988, 31000
764, 58.01, 12, 1988, 28300
764, 58.01, 8, 1988, 30000
764, 32.39, 9, 1988, 19700
764, 32.39, 9, 1988, 20500
764, 41.3, 12, 1988, 23500
764, 58.01, 15, 1988, 28000
764, 58.01, 2, 1988, 31000
764, 58.01, 5, 1988, 30950
764, 59.39, 9, 1988, 30300
764, 58.01, 4, 1988, 31000
764, 60.5, 11, 1988, 30300
764, 71.89, 2, 1988, 37500
764, 58.01, 3, 1988, 33400
764, 45.9, 6, 1988, 24800
764, 41.3, 9, 1988, 26300
764, 45.77, 14, 1988, 26800
764, 45.77, 4, 1988, 26000
764, 58.01, 7, 1988, 35000
764, 45.77, 13, 1988, 27400
764, 58.01, 1, 1988, 32000
764, 60.5, 4, 1988, 32800
764, 59.28, 13, 1988, 32500
764, 41.3, 4, 1988, 26000
764, 66.56, 10, 1988, 41100
764, 45.77, 9, 1988, 28000
764, 59.39, 3, 1988, 34900
764, 45.77, 12, 1988, 26300
764, 58.01, 14, 1988, 35000
764, 49.94, 13, 1988, 31000
764, 49.94, 3, 1988, 30000
764, 45.9, 8, 1988, 26500
764, 45.77, 10, 1988, 26700
764, 59.39, 3, 1988, 33900
764, 59.2, 10, 1988, 34500
764, 45.9, 11, 1988, 26300
764, 58.01, 2, 1988, 33500
764, 58.01, 1, 1988, 32000
764, 58.01, 11, 1988, 34400
764, 41.3, 11, 1988, 27000
764, 60.5, 2, 1988, 31000
764, 47.34, 1, 1988, 26800
764, 47.34, 1, 1988, 27000
764, 54.54, 3, 1988, 32500
764, 54.54, 4, 1988, 32000
764, 59.28, 9, 1988, 29800
764, 68.86, 13, 1988, 38500
764, 49.94, 6, 1988, 30000
764, 68.86, 2, 1988, 35500
764, 60.5, 5, 1988, 27000
764, 58.01, 14, 1988, 33750
764, 41.3, 8, 1988, 23900
764, 49.94, 7, 1988, 30500
764, 49.94, 8, 1988, 29700
764, 49.94, 7, 1988, 29400
764, 60.5, 3, 1988, 30500
764, 68.86, 5, 1988, 38000
764, 41.3, 8, 1988, 25000
764, 60.5, 4, 1988, 32500
764, 59.28, 8, 1988, 30300
764, 41.3, 6, 1988, 24500
764, 41.3, 14, 1988, 24000
764, 41.3, 13, 1988, 25000
764, 49.94, 3, 1988, 30000
764, 58.01, 15, 1988, 21800
764, 41.3, 3, 1988, 24900
764, 41.3, 6, 1988, 25000
764, 68.86, 3, 1988, 38000
764, 49.94, 8, 1988, 28300
764, 66.56, 3, 1988, 37500
764, 41.3, 2, 1988, 22950
764, 58.01, 7, 1988, 34000
764, 61.52, 14, 1988, 32500
764, 41.3, 5, 1988, 22500
764, 49.94, 6, 1988, 29300
764, 49.94, 15, 1988, 27500
764, 49.94, 14, 1988, 28900
764, 41.3, 9, 1988, 24200
764, 41.3, 14, 1988, 23000
764, 66.56, 4, 1988, 37500
764, 49.94, 11, 1988, 27500
764, 49.94, 7, 1988, 30000
764, 41.3, 11, 1988, 22300
764, 49.94, 2, 1988, 27000
764, 61.52, 10, 1988, 33800
764, 49.94, 7, 1988, 27500
764, 66.56, 3, 1988, 37500
764, 66.56, 13, 1988, 38000
764, 49.94, 11, 1988, 28500
764, 49.94, 1, 1988, 27500
764, 49.94, 12, 1988, 29000
764, 49.94, 6, 1988, 30000
764, 49.94, 7, 1988, 28000
764, 41.3, 11, 1988, 23900
764, 41.3, 5, 1989, 20000
764, 49.94, 10, 1989, 24500
764, 45.55, 7, 1989, 20500
764, 45.9, 9, 1989, 20300
764, 49.94, 15, 1989, 24350
764, 45.9, 7, 1989, 20200
764, 45.9, 10, 1989, 20150
764, 58.01, 6, 1989, 28700
764, 49.94, 6, 1989, 24000
764, 49.94, 3, 1989, 24500
764, 49.94, 12, 1989, 24000
764, 45.9, 5, 1989, 21000
764, 58.01, 12, 1989, 28700
764, 45.9, 9, 1989, 20500
764, 41.3, 6, 1989, 18300
764, 45.55, 6, 1989, 22700
764, 58.01, 5, 1989, 28800
764, 49.94, 3, 1989, 25000
764, 45.55, 2, 1989, 20000
764, 90.94, 3, 1989, 44200
764, 45.9, 2, 1989, 19000
764, 45.55, 3, 1989, 20700
764, 59.39, 11, 1989, 32000
764, 45.55, 6, 1989, 21000
764, 45.9, 11, 1989, 20350
764, 49.94, 1, 1989, 26000
764, 45.9, 11, 1989, 20100
764, 49.94, 6, 1989, 28000
764, 41.3, 15, 1989, 21500
764, 49.94, 2, 1989, 27000
764, 45.9, 9, 1989, 21700
764, 41.3, 15, 1989, 20700
764, 41.3, 10, 1989, 21900
764, 49.94, 3, 1989, 27900
764, 49.94, 10, 1989, 27500
764, 41.3, 2, 1989, 21300
764, 49.94, 1, 1989, 25000
764, 59.39, 3, 1989, 30600
764, 45.9, 8, 1989, 21000
764, 41.3, 7, 1989, 22000
764, 45.9, 15, 1989, 19800
764, 49.94, 6, 1989, 28600
764, 49.94, 3, 1989, 28000
764, 49.94, 9, 1989, 28600
764, 41.3, 10, 1989, 21900
764, 41.3, 12, 1989, 22500
764, 45.9, 12, 1989, 20800
764, 41.3, 1, 1989, 21000
764, 41.3, 4, 1989, 23000
764, 71.89, 2, 1989, 37250
764, 84.41, 5, 1989, 39900
764, 71.89, 5, 1989, 36700
764, 45.77, 7, 1988, 21500
764, 45.77, 6, 1988, 22800
764, 59.39, 7, 1988, 30500
764, 58.01, 12, 1988, 30000
764, 59.39, 9, 1988, 29800
764, 59.39, 4, 1988, 29500
764, 45.77, 2, 1988, 20950
764, 58.01, 7, 1988, 29700
764, 45.77, 9, 1988, 21400
764, 45.77, 15, 1988, 22300
764, 59.39, 8, 1988, 29800
764, 58.01, 3, 1988, 28400
764, 45.77, 2, 1988, 22200
764, 58.01, 8, 1988, 29500
764, 45.77, 10, 1988, 23000
764, 59.39, 2, 1988, 28800
764, 45.77, 12, 1988, 21900
764, 45.77, 9, 1988, 22000
764, 59.39, 8, 1988, 30000
764, 59.39, 14, 1988, 29500
764, 45.77, 1, 1988, 21500
764, 60.5, 8, 1987, 30000
764, 32.39, 1, 1987, 18000
764, 41.3, 2, 1987, 24900
764, 60.5, 6, 1987, 29500
764, 32.39, 10, 1987, 20500
764, 68.86, 11, 1987, 35000
764, 58.01, 15, 1987, 30000
764, 68.86, 6, 1987, 35500
764, 58.01, 11, 1987, 32700
764, 58.01, 5, 1987, 34000
764, 32.39, 13, 1987, 21950
764, 58.01, 4, 1987, 34000
764, 58.01, 4, 1987, 33000
764, 58.01, 8, 1987, 33000
764, 32.39, 9, 1987, 21250
764, 59.2, 11, 1987, 30500
764, 58.01, 15, 1987, 31250
764, 60.5, 1, 1987, 28000
764, 32.39, 6, 1987, 20400
764, 68.86, 5, 1987, 36000
764, 37.46, 5, 1987, 24800
764, 41.3, 13, 1987, 24900
764, 58.01, 1, 1987, 31000
764, 58.01, 9, 1987, 34300
764, 60.5, 9, 1987, 28800
764, 60.5, 8, 1987, 29000
764, 32.39, 5, 1987, 20950
764, 58.01, 15, 1987, 31800
764, 60.5, 4, 1987, 30600
764, 58.01, 8, 1987, 35000
764, 68.86, 2, 1987, 37750
764, 59.2, 3, 1987, 28500
764, 59.39, 9, 1987, 33000
764, 58.01, 9, 1987, 35000
764, 41.3, 4, 1987, 28000
764, 32.39, 3, 1987, 21500
764, 60.5, 7, 1987, 30500
764, 59.18, 5, 1987, 28900
764, 46.04, 1, 1987, 25300
764, 62.17, 1, 1987, 30900
764, 75.2, 14, 1987, 44900
764, 59.28, 5, 1987, 35300
764, 59.39, 6, 1987, 35000
764, 58.01, 5, 1987, 34500
764, 58.01, 9, 1987, 36000
764, 58.01, 3, 1987, 35200
764, 84.38, 7, 1987, 47200
764, 59.2, 12, 1987, 33000
764, 41.3, 1, 1987, 25000
764, 58.01, 5, 1987, 37500
764, 58.01, 3, 1987, 36000
764, 59.39, 14, 1987, 35000
764, 73.94, 11, 1987, 43000
764, 58.01, 3, 1987, 35000
764, 41.3, 6, 1987, 27500
764, 84.2, 10, 1987, 47000
764, 58.01, 12, 1987, 35500
764, 58.01, 2, 1987, 34500
764, 84.2, 12, 1987, 52000
764, 58.01, 8, 1987, 37700
764, 73.94, 6, 1987, 46000
764, 41.3, 1, 1987, 25900
764, 59.2, 1, 1987, 35000
764, 58.01, 5, 1987, 35200
764, 60.5, 5, 1987, 34000
764, 32.39, 1, 1987, 22000
764, 58.01, 5, 1987, 40000
764, 71.89, 1, 1987, 39000
764, 71.89, 5, 1987, 39800
764, 71.89, 1, 1987, 40000
764, 58.01, 13, 1988, 32450
764, 58.01, 12, 1988, 33000
764, 73.94, 8, 1988, 39000
764, 41.3, 4, 1988, 24700
764, 58.01, 3, 1988, 31500
764, 73.94, 11, 1988, 41000
764, 58.01, 3, 1988, 32700
764, 41.3, 8, 1988, 24800
764, 83.7, 4, 1988, 41000
764, 41.3, 11, 1988, 25000
764, 32.39, 5, 1988, 20200
764, 58.01, 15, 1988, 30300
764, 84.38, 10, 1988, 45000
764, 49.94, 4, 1988, 28700
764, 41.3, 8, 1988, 25100
764, 41.3, 7, 1988, 24800
764, 49.94, 9, 1988, 28900
764, 32.39, 15, 1988, 18700
764, 37.46, 3, 1988, 23200
764, 41.3, 12, 1988, 24800
764, 58.01, 3, 1988, 32000
764, 58.01, 7, 1988, 34000
764, 58.01, 13, 1988, 33500
764, 58.01, 15, 1988, 32800
764, 32.39, 4, 1988, 20500
764, 62.1, 13, 1988, 37500
764, 59.2, 15, 1988, 31500
764, 41.3, 10, 1988, 25000
764, 49.94, 4, 1988, 28800
764, 58.01, 10, 1988, 34000
764, 41.3, 2, 1988, 24000
764, 49.94, 3, 1988, 28500
764, 58.01, 1, 1988, 32500
764, 49.94, 10, 1988, 29700
764, 31.98, 2, 1987, 28000
764, 31.98, 5, 1987, 26900
764, 31.98, 2, 1987, 27700
764, 31.98, 5, 1987, 27000
764, 31.98, 1, 1987, 27800
764, 31.98, 3, 1987, 29270
764, 31.98, 3, 1987, 27500
764, 31.98, 3, 1987, 28300
764, 31.98, 4, 1987, 28000
764, 31.98, 5, 1987, 27500
764, 31.98, 5, 1987, 27500
764, 31.98, 3, 1987, 28400
764, 31.98, 2, 1987, 28500
764, 31.98, 1, 1987, 28100
764, 31.98, 5, 1987, 28000
764, 31.98, 2, 1987, 29000
764, 31.98, 2, 1987, 28500
764, 31.98, 5, 1987, 28500
764, 31.98, 4, 1987, 29000
764, 49.94, 9, 1988, 29800
764, 58.01, 15, 1988, 34000
764, 58.01, 9, 1988, 33500
764, 58.01, 6, 1988, 34500
764, 49.94, 7, 1988, 30700
764, 58.01, 7, 1988, 32900
764, 58.01, 2, 1988, 33500
764, 41.3, 5, 1988, 26800
764, 58.01, 5, 1988, 35800
764, 59.2, 13, 1988, 33300
764, 58.01, 9, 1988, 34500
